ra,dec,mag
8.77747366653464,39.8893191951001,9.57999
9.93812398683728,45.4459772429191,9.584647
10.4607302911286,42.9937724794251,9.585191
8.38792524730497,40.1778044958338,9.5856285
15.3339899919001,42.9249274577929,9.586022
12.8338991813994,45.9891073849121,9.5873
12.372079477135,44.1078621076049,9.588139
13.2862223982602,42.6011161647669,9.588366
14.0244416288799,40.4711605889219,9.588695
8.78891851599782,43.572567049616,9.58963
12.4290742691882,42.4183974618239,9.589863
5.21612062170418,43.5894282739341,9.589906
13.4100702600293,44.0609341765991,9.59085
11.0561920517197,46.0971744683133,9.593254
9.08005941166241,43.6527854974782,9.5933485
15.7117587007493,40.2777379007259,9.5942745
11.4836941773413,37.1342302592861,9.595216
10.3034393798073,45.8789282545843,9.599401
14.8926740855969,39.3338230781642,9.599934
6.50530459771141,44.0787644411092,9.600763
5.89984943687048,44.495577176244,9.603217
14.5959093966223,39.1114486109966,9.604739
9.75127272093112,40.6710846974071,9.604984
16.7622122865592,40.7661241979113,9.605389
14.2870814621563,41.2391369563109,9.605553
12.8370038864382,38.4880663380591,9.605788
12.1081808508141,40.2349132407386,9.605814
16.3040159108885,42.0823160270881,9.611438
6.92631027667147,37.5924143510688,9.61217
11.3914783212578,36.748977096703,9.612666
13.7668241738254,38.4345123787338,9.613073
5.12146805955993,41.496736464861,9.613772
12.961545638463,43.4955544085456,9.616782
14.1066290278072,45.2159501442885,9.617279
5.42125018165349,43.1955813292161,9.617306
9.33860730948968,44.3959830329965,9.617725
14.4130983011519,38.1289394904438,9.621981
12.0020699379303,42.7864917920332,9.624299
10.5564805495524,45.7444609337291,9.624353
13.746902847152,42.444699776756,9.625339
13.4395308265027,42.6455167510303,9.626745
9.33749708875422,41.9255759000848,9.627958
9.50654889116314,43.7784852720036,9.6286125
14.6612903585151,38.3818185076713,9.636994
9.08520292496035,37.8380756103305,9.639352
10.1676564246408,41.9104941562228,9.640038
4.98261442270749,41.672804686214,9.640711
8.10112887305538,45.0832062117459,9.641991
13.3807721447478,45.2489233427991,9.643891
9.60572989272731,40.9860968395106,9.644502
6.88270263935113,42.8533390873593,9.64472
6.88880540388719,44.7095059270923,9.645961
7.00694463318644,44.7937721511244,9.648407
5.3647043388514,42.0667436033295,9.648625
9.03066126525559,43.529288177434,9.651594
11.712429739969,37.0265731263522,9.653414
11.5895975849926,46.1083787551574,9.654467
14.9454093548811,41.1727481951968,9.655353
5.12720889174349,40.2258996043927,9.658255
8.53064958212111,44.6042471338427,9.659781
7.25290632255827,37.8923652999107,9.660699
13.1778096580167,44.2511134599845,9.661922
13.8391586491829,39.1683676428873,9.662413
12.4543925324353,41.1913823595896,9.662783
11.5472342952191,42.716719967473,9.664212
12.3838584986543,45.2814329948679,9.66542
6.21045573741515,38.7384619560658,9.666382
8.51688985718515,37.2381380939895,9.669105
12.8633890247752,45.2196553003229,9.669774
12.3008154121785,42.1970181369597,9.670957
15.2597372834222,40.8118890923697,9.672408
13.5841643032114,39.2064820529827,9.672585
12.7300558728987,39.1741488026119,9.674677
6.18005575854878,42.1932962550667,9.674796
15.3445868990028,41.1786645154888,9.680471
13.6249505285597,42.89134666817,9.681817
5.46037345922127,43.9545572619663,9.68293
5.37261875935426,44.3595767517631,9.684324
16.2268113985388,43.8175399626269,9.685384
4.81774453131099,39.9393947969232,9.687707
5.39511562606862,44.4257047062674,9.687882
9.84033059124058,42.9301527200561,9.688485
6.32882497587876,39.3348684367337,9.689145
8.00307417995997,39.4679891900105,9.690182
5.43431924995506,38.9424651017846,9.690816
13.471393490095,42.7002053116107,9.692611
7.63927805093162,38.5678350709325,9.693479
7.58836497124724,40.2420801278085,9.694513
12.5354063029738,44.2516240556881,9.694682
6.1563203638568,40.85195064893,9.694684
4.44245077506676,40.6304432799013,9.6950655
14.289788713309,37.1842393806677,9.695561
17.2208494411978,40.7854360668003,9.702602
9.5282218423303,41.3909057346733,9.70394
16.8607586732259,41.0896987733622,9.704929
11.8133146997533,39.3255527565753,9.706483
14.2326977507078,44.4553210067506,9.7073345
10.3694562725212,45.9323730784643,9.708736
15.4889382499795,43.4198987166334,9.7089815
15.1603846143783,44.4491944336888,9.709959
7.04118282024306,39.114502237925,9.710476
12.7395464243066,44.3107945968082,9.710665
16.9852063824549,40.2642108726841,9.711389
10.3338196465485,39.3283915812382,9.7126665
11.5412476065912,41.5788934555084,9.714277
12.9370450881015,45.0733985454939,9.714279
13.5638693767379,44.8143661895785,9.715091
13.0021328134737,44.3883243751762,9.715881
5.49081657537802,42.2096560860762,9.715965
13.3127016655016,38.6207458934677,9.716103
9.83732649764665,37.8401997259919,9.717374
6.48842565334921,45.1078867553841,9.717644
14.0598519193552,43.6320760356096,9.719874
7.22345953038928,39.4057716124138,9.721209
9.62277826281655,42.9995712876378,9.723476
10.6880779315395,45.2439422255293,9.72366
9.84361117376316,43.4369014212859,9.725948
7.52450077163551,41.1849326082971,9.728108
12.224029411692,43.5624592492048,9.729926
13.4651793046596,40.1732219692115,9.733978
6.12841732029192,40.3683710551555,9.735279
6.7217438753622,37.8088549971024,9.736988
15.3207917922279,39.8872834445984,9.737163
6.49369579213166,44.2958252903756,9.737929
13.5311432799925,40.017372801615,9.739545
13.533658910833,42.1078781154503,9.740424
16.9647181736776,39.9223639443985,9.741096
5.3231736959115,39.9575414158659,9.741476
15.7960138736921,42.90948282358,9.742141
6.16012109579528,42.4636138327024,9.742677
10.3478138527704,43.4899655036734,9.742678
15.3846753918787,39.7869445947438,9.742899
13.8412428381271,40.4895284179519,9.74318
5.60816509679617,38.3909471084931,9.743202
10.3069310043716,39.5293394533595,9.743234
14.1992664078757,44.4877835090072,9.744747
11.6185376294304,38.837200222566,9.746081
9.52498673556173,37.7580955768706,9.746819
11.2026807554416,38.8051346928717,9.7485285
7.19301772445044,42.5952857645673,9.748584
15.9523897662891,44.07865553875,9.749367
4.92623487820622,42.6389439663005,9.750078
9.56766753436855,43.560967777582,9.750574
10.8581745427516,45.9277949212045,9.750801
13.1512393868619,44.7687130511629,9.751149
13.7242541463363,39.6818677798352,9.7528515
14.244006605935,44.6918641258406,9.753416
4.49005662023564,40.2259412397375,9.755271
12.6976032730258,38.4577506602289,9.755633
5.48423347709689,39.57217719594,9.756006
11.6920897264857,43.995193734661,9.757704
13.8037697990303,38.2376641098579,9.758185
10.9234659217736,41.886548889505,9.758448
14.5867093285952,42.2403676427636,9.758607
8.00644370341081,37.3032479920032,9.760595
6.30559727577467,42.5734163140877,9.761452
10.0815623352569,43.7281681214525,9.763741
8.97770971396722,40.8607497574217,9.76503
9.26702871842035,44.8138016103545,9.76526
14.8957317739771,38.2798833058636,9.766324
9.91042392966856,40.1839276303443,9.769255
9.16498061149082,40.2084557179135,9.773567
13.0278558396764,36.8751901743959,9.773855
11.9062456925747,41.5040670643685,9.776084
11.4241763156729,40.5623838739478,9.778591
10.762330060637,44.7539428329786,9.778997
11.8640003054591,42.2348671710576,9.779595
5.78394935251444,38.141260956639,9.781008
8.84878684603446,38.341499838412,9.781657
5.85629390034707,40.2219666811268,9.785999
14.1007305048967,43.2193156567617,9.786094
9.16134446888794,44.0915944808224,9.786482
15.9967230900351,44.1352368117006,9.788119
9.68639173840977,36.8490433314302,9.79324
8.53014719518181,43.3476922830009,9.794988
13.1483569735777,42.2755576073248,9.795589
12.0001562186719,38.2136985139112,9.795987
10.8260253254447,37.9104218185866,9.797974
15.0389702194403,41.5545173320369,9.798362
7.30293482770638,40.7106328017871,9.800274
13.2787240495967,41.5025113406348,9.800376
7.99012042702946,38.2820393642526,9.801918
15.4124254513953,43.9569010623851,9.803252
10.3313018341916,43.4662525002371,9.804118
10.5046023718951,38.5861405208343,9.805726
13.5467130182982,44.4512933785239,9.806125
12.3036800964108,39.978670741328,9.807856
7.7232594588522,43.2067492440422,9.80846
9.38573064552087,44.139857672769,9.811225
12.7220206608211,46.0439966068234,9.811908
13.6720909154271,45.5643056180295,9.817071
8.9617384439564,42.1079231958511,9.817251
12.7169043137278,41.5701632124894,9.817987
6.54960074492972,37.632070483728,9.818845
10.3953182044931,37.2392415281345,9.8192425
7.75364719671268,40.4980549477658,9.822465
7.37181399704448,44.8903049208889,9.825241
9.66469282351498,43.8115079704133,9.826969
7.09063820226991,39.8986289450522,9.827455
16.5094995254085,39.7563817475046,9.828869
7.41754321487841,44.4593324613414,9.82918
9.67310213936843,45.4458026189321,9.829683
10.9006394414,45.6370063026308,9.830689
10.4137258982137,38.6352678051945,9.83298
15.5649372075764,40.9974396898427,9.835378
14.5954562058969,39.0001022472083,9.836342
12.810808210074,41.6959160394985,9.838768
12.0708794934704,38.6415131961093,9.8393345
5.80557390274603,44.4347955914064,9.840277
10.3514062820503,45.746992888914,9.840555
6.78553150206568,38.6934694278472,9.841085
10.1310395840673,41.8380259444375,9.841494
8.96687017329907,41.5631270896257,9.842947
9.84621259619158,45.8913150325919,9.843251
13.2872750624788,45.7557021474599,9.843857
5.98888716138244,43.6903872974856,9.844746
16.1430165077789,40.0480264066634,9.845617
15.3573280488431,39.5999256212475,9.849281
8.54500220099027,43.3688699550677,9.850999
4.36062759239472,41.837321039671,9.852509
7.10201028768094,37.5400434444412,9.852611
13.2034269985177,40.2270410505861,9.852767
13.7625936078903,42.8790255401762,9.853852
11.192339291184,40.6400931319492,9.854079
11.1677747520627,39.0942786669006,9.856018
13.333964390277,39.298154645328,9.856804
14.0799483502488,43.1577806638391,9.857388
9.98061610955235,38.5242456473635,9.857525
13.5857609982488,38.5547930435753,9.860151
13.3279177686571,43.8937563639043,9.861608
6.34927832327118,42.3413435784523,9.863537
4.3868161018653,40.0453295373525,9.863598
13.9305917834954,39.7570908916858,9.864728
13.6364687751644,36.8596249234519,9.866286
16.3258836006008,40.1478363920561,9.8667555
10.9528551540314,39.7219013800626,9.867645
16.1902153292458,40.2737939921232,9.868343
10.3742971426072,45.6483583093732,9.868464
12.7930581678312,41.1978787770798,9.87042
15.620250588365,42.4953252715283,9.872568
13.7567250385288,38.5885741472644,9.872665
11.7978954393529,45.8896149274252,9.874085
7.97918210653429,41.8421833826557,9.875016
13.7844883531462,43.8336827848618,9.875243
8.69822799505334,38.5807140096108,9.876771
16.2668016788975,41.723141092439,9.877261
11.50342081767,36.8826759161998,9.87782
11.4325780813224,40.231664323844,9.877964
13.5120643006459,37.0704012797797,9.878453
10.1464087309142,44.8964144519552,9.878884
11.3178515711234,43.8745891612587,9.880175
7.22647378728101,41.4223762331968,9.8801985
9.31071495558493,44.2851480616416,9.880639
16.0865527630729,38.8149781090671,9.881869
5.20756243414255,39.3691527993577,9.88355
16.2499220233575,42.7621644319952,9.884191
13.1593720073872,40.6929789417504,9.884852
5.31318034785879,38.7605684352244,9.885073
10.9098792566247,40.904152816439,9.885935
11.9622894679934,40.611820903705,9.886163
7.52413089220923,37.6867759901762,9.886424
15.7760099474339,39.8198093907942,9.886598
4.98429559245616,40.2706573963765,9.887068
8.64922270791671,45.0179158243538,9.890141
12.9559524074132,43.8707629170942,9.891689
13.0972355125758,41.5276417727423,9.892925
8.23572355203257,42.2578873197731,9.8946
15.1576691664043,39.84954413506,9.896073
10.580417501529,39.6918181907989,9.896713
11.488838798073,43.1213499996341,9.899048
7.26851954655341,39.6964844397156,9.899078
14.1683169372732,44.60024407554,9.89911
8.12499500464565,41.5396117217092,9.900692
13.8484639443052,39.7894195344143,9.90217
5.82912239672029,43.9862258430824,9.903023
11.8144194858835,44.9288133750809,9.90341
15.6094148629238,42.1557844303436,9.903518
8.5940003007141,37.9229333591477,9.905716
11.5978272487941,43.9406992659266,9.905773
12.6096682775266,38.3713827076903,9.906348
13.1265822707532,42.5365255306733,9.906824
8.34895331160487,37.5110225262429,9.9105835
16.6799593022041,39.6733732521938,9.910898
9.20014241450114,42.9911761783007,9.911702
9.24230825059453,42.9524680131447,9.913606
5.88551677048477,38.5804404052596,9.91364
13.5411765852543,36.8908472094337,9.915813
11.9052343708557,36.9415709037049,9.9201145
9.57503637350275,46.0369326029982,9.920354
15.5280503662522,38.0471763885843,9.920989
10.7419325911202,44.0968149634313,9.92144
10.2770005812218,37.4792180724069,9.922082
16.2017651506414,40.1631162248817,9.924495
9.80998213463018,38.6472316220775,9.926376
14.0049621394195,37.3415272023144,9.931183
16.8017861638459,40.255222816714,9.931693
14.3812220374115,42.2549016007799,9.933055
14.2301307835399,42.6454157217381,9.934871
15.0179747389609,43.4092224628988,9.936539
12.3102422263624,42.9074121654209,9.937788
14.658519358441,44.7958445779031,9.937801
9.33443482408219,38.6675462340739,9.939479
8.57671877920264,40.4600470655032,9.942898
9.62274645754691,39.9710676316221,9.9442625
5.590045991113,42.2386281947717,9.949936
8.04766598596612,38.8057323176174,9.950917
13.7141665073215,38.4557009227245,9.955471
12.2994003513401,36.8725535705036,9.955701
10.0488943882077,42.6359970892524,9.955812
6.21359952368599,44.2034509831103,9.957005
8.39154462639847,44.2333892431274,9.959524
5.44347747368231,42.9736607974964,9.959587
12.1368967207387,42.1639779708991,9.959623
15.2408560787348,42.5126208569923,9.960353
7.31589354263351,40.996686141583,9.9617815
13.1067394168801,39.4994317329749,9.963783
11.0506929982857,38.4347390485383,9.96448
7.97910973581371,42.5570324872609,9.965249
12.3417267489913,39.9967873888223,9.965711
5.48956535640597,40.5441466941003,9.967619
16.3371423551961,43.6678043908257,9.968657
17.2564984400672,40.6662973811463,9.969152
7.21489010597294,37.3521800397474,9.969202
11.7033651560748,46.1805332488169,9.970069
10.4174968891699,45.2908002530747,9.970584
13.893037738802,45.4718789096923,9.973377
10.5348536894259,38.0961175466248,9.975433
6.77746617253056,40.7561055606786,9.975692
15.3504329963678,38.218384605225,9.977033
8.31056752410118,39.8201103664988,9.977735
8.42354215485311,37.1668470621024,9.980254
16.7330565191683,41.7039220124119,9.980959
11.565234982804,38.3044656820111,9.98135
13.2257910890199,38.3128754525334,9.981509
16.0722479544564,42.05052708929,9.981575
12.7529244590739,37.4730370752667,9.981887
13.1693206306178,44.1866867205004,9.982033
9.56761429074827,45.7523894952671,9.9826765
11.2743972007281,36.7262608596139,9.984084
14.9446355760886,38.4551183302734,9.984401
6.70815458857465,39.9235572987617,9.98473
12.6224074474155,43.3613203732802,9.985697
9.08749484442168,41.0038211555978,9.985702
6.40102508803085,44.230255395652,9.986053
4.17764076704259,41.1855191640122,9.986656
15.6486858151926,40.4434125441375,9.987261
7.71340190223456,39.3483260372556,9.989876
5.22687721944743,41.4749662701504,9.989912
7.53839960120378,42.4265922954043,9.990554
13.0913125820894,43.2184921091885,9.991262
6.58015395614926,38.9470137941279,9.991455
8.00359430158229,42.2053545882272,9.992913
12.4019035513807,40.4779947006646,9.993833
5.6619915134154,38.626213239807,9.996119
4.45570684284104,39.8700845506032,9.996412
14.7328608849738,37.8842181992949,9.996506
8.8465269412514,36.5963657528133,9.996648
12.4515617115014,40.6006856163004,9.996792
5.77886533859768,43.9382541276779,9.998631
12.6795606454814,44.1008283810864,9.999942
